Chronic pain	:1
Chronic pancreatitis	:1
Chronic paroxysmal hemicrania	:1
Chronic periodontitis	:1
Chronic poverty	:1
Chronic progressive external ophthalmoplegia	:1
Chronic progressive lymphedema	:1
Chronic prostatitis/chronic pelvic pain syndrome	:1
Chronic pulmonary aspergillosis	:1
Chronic recurrent multifocal osteomyelitis	:1
Chronic relapsing inflammatory optic neuropathy	:1
Chronic scar keratosis	:1
Chronic sclerosing sialadenitis	:1
Chronic solvent-induced encephalopathy	:1
Chronic stress	:1
Chronic superficial keratitis	:1
Chronic traumatic encephalopathy	:1
Chronic undermining burrowing ulcer	:1
Chronic venous insufficiency	:1
Chronic vesiculobullous hand eczema	:1
Chronic wasting disease	:1
Chronic wound pain	:1
Chrysiasis	:1
Chrysochromulina ericina virus	:1
Chrysomyxa weirii	:1
Chrysoviridae	:1
Chtonobdella limbata	:1
Crashworthiness	:1
Crayfish party	:1
Crazing	:1
Creational pattern	:1
Creativity	:1
Credit limit	:1
Crenated tongue	:1
Creola bodies	:1
Crespi effect	:1
Cressdnaviricota	:1
Cricetid gammaherpesvirus 2	:1
Cricket paralysis virus	:1
Criegee rearrangement	:1
Crime analysis	:1
Crime in El Salvador	:1
Crimean–Congo hemorrhagic fever	:1
Cripavirus	:1
Crisis (dynamical systems)	:1
Crisis plan	:1
Crispiness	:1
Crisscross heart	:1
Criterion validity	:1
Critical closing pressure	:1
Critical green inclusion	:1
Critical illness polyneuropathy	:1
Critical illness–related corticosteroid insufficiency	:1
Critical mass	:1
Critical opalescence	:1
Criticality accident	:1
Cro-Magnon 1	:1
Crocodylidpoxvirus	:1
Cronkhite–Canada syndrome	:1
Crop milk	:1
Cross-dominance	:1
Cross-language information retrieval	:1
Cross-phase modulation	:1
Cross-presentation	:1
Cross-species transmission	:1
Cross-tolerance	:1
Cross education	:1
Cross syndrome	:1
Crossbite	:1
Crossmodal	:1
Crotch	:1
Crouzonodermoskeletal syndrome	:1
Crowe sign	:1
Crown flash	:1
Crown shyness	:1
Crown sprouting	:1
Cruliviridae	:1
Crunchiness	:1
Crus fracture	:1
Crush injury	:1
Crush syndrome	:1
Crust (baking)	:1
Crutch paralysis	:1
Cruveilhier–Baumgarten bruit	:1
Cruveilhier–Baumgarten disease	:1
Crying	:1
Cryofibrinogenemia	:1
Cryofibrinogenemic purpura	:1
Cryoglobulinemia	:1
Cryoglobulinemic purpura	:1
Cryoplanation	:1
Cryopyrin-associated periodic syndrome	:1
Crypt (C)	:1
Cryptic pregnancy	:1
Cryptogenic organizing pneumonia	:1
Cryptomenorrhea	:1
Cryptophasia	:1
Cryptophthalmos	:1
Cryptosporidiosis	:1
Cryspovirus	:1
Crystal arthropathy	:1
Crystalloluminescence	:1
Crystalluria	:1
Cardiac Arrest	:1
Cardiac dysrhythmia	:1
Cardinal sign (pathology)	:1
Cardiovascular	:1
Desert Night Camouflage	:1
Design load	:1
Designer stubble	:1
Desire discrepancy	:1
Desmin-related myofibrillar myopathy	:1
Desmoplasia	:1
Desmoplastic fibroma	:1
Desmoplastic small-round-cell tumor	:1
Desmoplastic trichoepithelioma	:1
Desmosterolosis	:1
Despeciation	:1
Desquamation	:1
Desquamative gingivitis	:1
Desquamative interstitial pneumonia	:1
Destot's sign	:1
Destruction of country houses in 20th-century Britain	:1
Destruction of early Islamic heritage sites in Saudi Arabia	:1
Detachment (territory)	:1
Determiner spreading	:1
Determining the number of clusters in a data set	:1
Developmental coordination disorder	:1
Developmental disability	:1
Developmental disorder	:1
Developmental language disorder	:1
Developmental venous anomaly	:1
Developmental verbal dyspraxia	:1
Deviancy amplification spiral	:1
Deviation risk measure	:1
Devil facial tumour disease	:1
Devon colic	:1
Dew point depression	:1
Dewbow	:1
Dexippus of Cos	:1
Dextrocardia	:1
Dhat syndrome	:1
Dhori virus	:1
Di-pi-methane rearrangement	:1
Diabetes and deafness	:1
Diabetes in cats	:1
Diabetes in dogs	:1
Diabetic angiopathy	:1
Diabetic bulla	:1
Diabetic cardiomyopathy	:1
Diabetic cheiroarthropathy	:1
Diabetic coma	:1
Diabetic dermadrome	:1
Diabetic dermopathy	:1
Diabetic embryopathy	:1
Diabetic foot	:1
Diabetic foot ulcer	:1
Diabetic hypoglycemia	:1
Diabetic ketoacidosis	:1
Diabetic myonecrosis	:1
Diabetic nephropathy	:1
Diabetic neuropathy	:1
Diabetic papillopathy	:1
Diabulimia	:1
Diadochokinesia	:1
Diagnosis of exclusion	:1
Diagnostic substitution	:1
Dialysis disequilibrium syndrome	:1
Diamond–Blackfan anemia	:1
Dianthovirus	:1
Diaphragmatic paradox	:1
Diarrhea	:1
Diaschisis	:1
Diastasis (pathology)	:1
Diastasis recti	:1
Diastasis symphysis pubis	:1
Diastrophic dysplasia	:1
Diathesis (medicine)	:1
Dicarboxylic aminoaciduria	:1
Dichorhavirus	:1
Dichromatism	:1
Dicipivirus	:1
Dicistroviridae	:1
Early-onset Alzheimer's disease	:1
Excoriated acne	:1
Feed additive	:1
Feline infectious peritonitis	:1
Gait abnormality	:1
Granulomatous amoebic encephalitis	:1
HIV-affected community	:1
HIV-associated neurocognitive disorder	:1
Haemophilia A	:1
Halogen acne	:1
Head-related transfer function	:1
Hyperprolactinaemia	:1
Ichthyosis	:1
Infantile acne	:1
Influenza-like illness	:1
Interstitial nephritis	:1
Iron-deficiency anemia	:1
Jaw abnormality	:1
Ludwig's angina	:1
Macular degeneration	:1
Murine leukemia virus	:1
Muscle dysmorphia	:1
Musculoskeletal abnormality	:1
Neonatal acne	:1
Occupational acne	:1
Oil acne	:1
Patent ductus arteriosus	:1
Polar amplification	:1
Pomade acne	:1
Population ageing	:1
Premature atrial contraction	:1
Primary aldosteronism	:1
Protein aggregation	:1
Psychomotor agitation	:1
Relative afferent pupillary defect	:1
Sinusitis	:1
Soil acidification	:1
Tar acne	:1
Thermal design power	:1
Thyroid nodule	:1
Tooth pathology	:1
Tropical acne	:1
Tsuji–Trost reaction	:1
Vaginal delivery	:1
Vagrancy (biology)	:1
Variant angina	:1
Year 2000 problem	:1
Euphorbia mosaic virus	:1
Eurodollar	:1
European Public Hearing on European Conscience and Crimes of Totalitarian Communism: 20 Years After	:1
European striate mosaic virus	:1
Europium anomaly	:1
Eustrongylidosis	:1
Euthyneury	:1
Eutrophication	:1
Eutypella parasitica	:1
Eval	:1
Evasive Boolean function	:1
Glycogen storage disease type V	:1
Heart murmur	:1
Human multitasking	:1
Hylomorphism (computer science)	:1
Hypermethioninemia	:1
JSP model 2 architecture	:1
Johnson–McMillin syndrome	:1
Klee's measure problem	:1
Limb infarction	:1
MELAS syndrome	:1
MERS	:1
MOOSE	:1
Mauriac syndrome	:1
Mayaro virus disease	:1
Mayer f-function	:1
McFadyen–Stevens reaction	:1
McGurk effect	:1
McLeod syndrome	:1
Medial epicondyle of the femur	:1
Meerwein arylation	:1
Megalomania	:1
Meigs's syndrome	:1
Meltzer's triad	:1
Memento pattern	:1
Memory effect	:1
Menangle pararubulavirus	:1
Mentorship	:1
Metamorphic reaction	:1
Meteorite weathering	:1
Middle East respiratory syndrome–related coronavirus	:1
Midnight sun	:1
Milicja Obywatelska	:1
Milium (dermatology)	:1
Millennium Prize Problems	:1
Mineralization (geology)	:1
Miniature effect	:1
Misophonia	:1
Mitochondrial disease	:1
Molecular orbital	:1
Moneymaker effect	:1
Moniz sign	:1
Monomania	:1
Monongahela culture	:1
Monongahela virus	:1
Montano orthohantavirus	:1
Morita conjectures	:1
Morita therapy	:1
Morning Glory cloud	:1
Morning glory disc anomaly	:1
Morning star (candlestick pattern)	:1
Morphing	:1
Mortality (computability theory)	:1
Morvan's syndrome	:1
Motive (law)	:1
Moyamoya disease	:1
Muckle–Wells syndrome	:1
Mucus	:1
Muju virus	:1
Mulder's sign	:1
Multiple endocrine neoplasia	:1
Mungan syndrome	:1
MurmurHash	:1
Musth	:1
Mutational meltdown	:1
Muteness	:1
Myerson's sign	:1
Normal mode	:1
Ocular myasthenia	:1
Personal mobility	:1
Pfitzner–Moffatt oxidation	:1
Protein moonlighting	:1
Randomness merger	:1
Ring modulation	:1
Rossiter–McLaughlin effect	:1
Sirenomelia	:1
Faba bean necrotic stunt virus	:1
Fabavirus	:1
Fabella sign	:1
Face of the giant panda sign	:1
Face validity	:1
Facet cyst	:1
Facet joint arthrosis	:1
Facet syndrome	:1
Facial eczema	:1
Facial femoral syndrome	:1
Facial nerve paralysis	:1
Facial weakness	:1
Factitial lymphedema	:1
Factitious dermatitis	:1
Factitious diarrhea	:1
Factor I deficiency	:1
Factor VII deficiency	:1
Factor V Leiden	:1
Factor XII deficiency	:1
Factor X deficiency	:1
Factory method pattern	:1
Fair division	:1
Falcon aviadenovirus A	:1
Fall line	:1
Fallopian tube cancer	:1
Fallopian tube obstruction	:1
False brinelling	:1
False loose smut	:1
False pregnancy	:1
False sharing	:1
False vivipary	:1
Familial British dementia	:1
Familial Danish dementia	:1
Familial amyloid neuropathy	:1
Familial atrial fibrillation	:1
Familial cirrhosis	:1
Familial dysalbuminemic hyperthyroxinemia	:1
Familial dysbetalipoproteinemia	:1
Familial encephalopathy with neuroserpin inclusion bodies	:1
Familial eosinophilia	:1
Familial exudative vitreoretinopathy	:1
Familial hyperaldosteronism	:1
Familial male-limited precocious puberty	:1
Familial multiple intestinal atresia	:1
Familial progressive hyperpigmentation	:1
Familial renal amyloidosis	:1
Familial renal disease in animals	:1
Familial thoracic aortic aneurysm	:1
Fan-out (software)	:1
Fan effect	:1
Fanconi–Bickel syndrome	:1
Fano resonance	:1
Fowlpox	:1
Gastroptosis	:1
Glycosuria	:1
Handwriting recognition	:1
Hereditary inclusion body myopathy	:1
Humidity	:1
Hydrangea ringspot virus	:1
Imperforate lacrimal punctum	:1
Innocent prisoner's dilemma	:1
Intertrial priming	:1
Language proficiency	:1
Laryngeal papillomatosis	:1
Laryngopharyngeal reflux	:1
Line regulation	:1
Long QT syndrome	:1
Mathematical problem	:1
Monkeypox	:1
Monocular rivalry	:1
Myxedema psychosis	:1
Negative priming	:1
Nelson Bay orthoreovirus	:1
Odontoglossum ringspot virus	:1
Orthopoxvirus	:1
Ovarian cancer	:1
Papal regalia and insignia	:1
Papaya ringspot virus	:1
Persistent genital arousal disorder	:1
Phantom practice	:1
Pigeon pox	:1
Plum pox	:1
Pneumoperitoneum	:1
Political repression	:1
Pork rind	:1
Post-encephalitic parkinsonism	:1
Post-traumatic seizure	:1
Postencephalitic trophic ulcer	:1
Postpartum infections	:1
Postpartum psychosis	:1
Posttraumatic embitterment disorder	:1
Potato black ringspot virus	:1
Pott disease	:1
Potter sequence	:1
Povarov reaction	:1
Power (social and political)	:1
Power engineering	:1
Poxviridae	:1
Precursor (physics)	:1
Preiser disease	:1
Prelabor rupture of membranes	:1
Pretzel syndrome	:1
Preview (computing)	:1
Priming (steam locomotive)	:1
Prion pruritus	:1
Privacy	:1
Privileged group	:1
Proliferative vitreoretinopathy	:1
Proper transfer function	:1
Provider model	:1
Proximity effect (audio)	:1
Proxy pattern	:1
Prudence	:1
Prunus necrotic ringspot virus	:1
Pseudoviridae	:1
Psoas sign	:1
Psychogenic amnesia	:1
Psychogenic pain	:1
Psychomotor retardation	:1
Ptosis (breasts)	:1
Puerperal disorder	:1
Puffer train	:1
Puffin Island virus	:1
Pulled elbow	:1
Pulled hamstring	:1
Pulse (physics)	:1
Pulsus alternans	:1
Pulsus bigeminus	:1
Pulsus bisferiens	:1
Purified National Party	:1
Purpura	:1
Pygmalion effect	:1
Pyromania	:1
QMR effect	:1
Qajar art	:1
Quadratic assignment problem	:1
Quantitative precipitation forecast	:1
Quantum	:1
Quatrefoil reentry	:1
Quebec platelet disorder	:1
Quickening (Highlander)	:1
Quincunx	:1
Quirky subject	:1
RE (complexity)	:1
R (complexity)	:1
Rabbitpox	:1
Rabies virus	:1
Rabson–Mendenhall syndrome	:1
Raccoonpox virus	:1
Radical Reformation	:1
Rainy day fund	:1
Ramsauer–Townsend effect	:1
Ramsay Hunt syndrome	:1
Randomness	:1
Range (statistics)	:1
Rasmussen's encephalitis	:1
Raspberry ringspot virus	:1
Raster bar	:1
Raster scan	:1
Rat-bite fever	:1
Rate function	:1
Ratlines	:1
Raven Rock (Kentucky)	:1
Rawdisk	:1
Reactive arthritis	:1
Reactive attachment disorder	:1
Reactive empirical bond order	:1
Reading disability	:1
Real-life superhero	:1
Real-time computer graphics	:1
Reception (astrology)	:1
Recoil (fluid behavior)	:1
Recovery effect	:1
Recurrent corneal erosion	:1
Recurrent pyogenic cholangitis	:1
Red clover vein mosaic virus	:1
Red deerpox virus	:1
Red dress effect	:1
Red eye (medicine)	:1
Red thread disease	:1
Red wine headache	:1
Reduction criterion	:1
Reflector (cellular automaton)	:1
Reflex anal dilation	:1
Refsum disease	:1
Regeneration (Doctor Who)	:1
Regress argument	:1
Regression (medicine)	:1
Regression toward the mean	:1
Regret	:1
Regularization (linguistics)	:1
Regulatory competition	:1
Rein	:1
Reinforcement	:1
Reiss relation	:1
Remission (medicine)	:1
Renal tubular acidosis	:1
Repeated sequence (DNA)	:1
Repeater (horology)	:1
Reperfusion injury	:1
Reply (legal term)	:1
Reproducibility	:1
Residual chemical shift anisotropy	:1
Resilience (network)	:1
Resolution (meter)	:1
Resource holding potential	:1
Respiratory syncytial virus	:1
Respiratory tract infection	:1
Reston virus	:1
Result	:1
Rete algorithm	:1
Reticular dysgenesis	:1
Reticular erythematous mucinosis	:1
Reticular pigmented anomaly of the flexures	:1
Retinal degeneration (rhodopsin mutation)	:1
Retired husband syndrome	:1
Retrograde ejaculation	:1
Rett syndrome	:1
Reverse migration (birds)	:1
Reversible cerebral vasoconstriction syndrome	:1
Reynolds syndrome	:1
Rh disease	:1
Rhythmic movement disorder	:1
Ribbing (knitting)	:1
Rice dwarf virus	:1
Rickettsialpox	:1
Riddoch syndrome	:1
Ridge and furrow	:1
Riedel's thyroiditis	:1
Riehl melanosis	:1
Riesman's sign	:1
Rift Valley fever	:1
Right atrial enlargement	:1
Right atrial pressure	:1
Right axis deviation	:1
Right hemisphere brain damage	:1
Right ventricular hypertrophy	:1
Risk premium	:1
Road rash	:1
Roemheld syndrome	:1
Root cause	:1
Rossby wave	:1
Rotavirus	:1
Round ligament pain	:1
Rous sarcoma virus	:1
Routing and wavelength assignment	:1
Scarcity	:1
Sensory preconditioning	:1
Serving size	:1
Sheeppox	:1
Short QT syndrome	:1
Silver–Russell syndrome	:1
Smallpox	:1
Spasticity	:1
Squirrelpox virus	:1
Static pressure	:1
Stimulant psychosis	:1
Strain (injury)	:1
Strawberry latent ringspot virus	:1
Substance-induced psychosis	:1
Suipoxvirus	:1
Sympathetic resonance	:1
Tobacco ringspot virus	:1
Tomato ringspot virus	:1
Transient ischemic attack	:1
Transient response	:1
Transplant rejection	:1
Turkeypox virus	:1
Urinary retention	:1
Variola caprina	:1
Vesicoureteral reflux	:1
Visceroptosis	:1
Walla	:1
Werner syndrome	:1
White pox disease	:1
Genetic variability	:1
Hallux varus	:1
Hypertrichosis	:1
Hysterectomy	:1
Ichthyosis vulgaris	:1
Indiana vesiculovirus	:1
Interdigital webbing	:1
Lateral medullary syndrome	:1
Muscle weakness	:1
Nasal vestibulitis	:1
Nocturnal enuresis	:1
Polycephaly	:1
Portal venous pressure	:1
Predictive validity	:1
Premenstrual water retention	:1
Pulmonary valve stenosis	:1
Quantum vortex	:1
Ray-Ban Wayfarer	:1
Sycosis vulgaris	:1
Test validity	:1
Tinea versicolor	:1
Unilateral palmoplantar verrucous nevus	:1
Vacancy defect	:1
Vaccine-associated sarcoma	:1
Vaccine-preventable diseases	:1
Vaishno Devi	:1
Valgus deformity	:1
Valhalla (video game)	:1
Value of information	:1
Value of lost load	:1
Valvular heart disease	:1
Van den Bergh reaction	:1
Vancomycin-resistant Enterococcus	:1
Vandenbergh effect	:1
Variance (accounting)	:1
Varus deformity	:1
Vascular malformation	:1
Venezuelan equine encephalitis virus	:1
Venezuelan hemorrhagic fever	:1
Ventilator-associated lung injury	:1
Ventilator-associated pneumonia	:1
Ventricular septal defect	:1
Verdict	:1
Vernal keratoconjunctivitis	:1
Vernier acuity	:1
Verrucous carcinoma	:1
Verrucous cyst	:1
Verrucous lupus erythematosus	:1
Verrucous perforating collagenoma	:1
Viliuisk encephalomyelitis	:1
Villitis of unknown etiology	:1
Viral hemorrhagic fever	:1
Viral hemorrhagic septicemia	:1
Virtual function	:1
Virus	:1
Vital capacity	:1
Vitamin A deficiency	:1
Vitamin D deficiency	:1
Vitamin D toxicity	:1
Vocal cord dysfunction	:1
Volcanism	:1
Volkmann's contracture	:1
Volume (finance)	:1
Voluntary euthanasia	:1
Von Richter reaction	:1
Vortex ring state	:1
Voyeurism	:1
Vulvar intraepithelial neoplasia	:1
WAGR syndrome	:1
WHIM syndrome	:1
Waardenburg syndrome	:1
Waddell's signs	:1
Wagner's disease	:1
Walker–Warburg syndrome	:1
Wallach rearrangement	:1
Wanderlust	:1
Warburg Micro syndrome	:1
Warnock's dilemma	:1
Wart	:1
Wasserstein metric	:1
Water crisis in Honduras	:1
Water scarcity	:1
Water speed record	:1
Water stop (sports)	:1
Waterborne diseases	:1
Watershed stroke	:1
Waxy flexibility	:1
Waxy skin	:1
Webbed toes	:1
Weight loss	:1
Weight on bit	:1
Weightlessness	:1
Weissenberg effect	:1
Wellens' syndrome	:1
Wende–Bauckus syndrome	:1
Wernicke encephalopathy	:1
Wernicke–Korsakoff syndrome	:1
West Nile virus	:1
Westerhof syndrome	:1
Westerly wind burst	:1
Westermark sign	:1
Westphal's sign	:1
Westphalen–Lettré rearrangement	:0
Wetting	:1
Wheat streak mosaic virus	:1
Whirlwind	:1
Whisker (metallurgy)	:1
White hand sign	:1
White line disease	:1
White sponge nevus	:1
White spot syndrome	:1
White superficial onychomycosis	:1
Whiteout (weather)	:1
Whiting reaction	:1
Whitlow	:1
Wicked problem	:1
Wiegand effect	:1
Williams syndrome	:1
Willingness to accept	:1
Windows Hardware Error Architecture	:1
Wobbly hedgehog syndrome	:1
Wolcott–Rallison syndrome	:1
Woodchuck hepatitis virus	:1
Working set size	:1
Yunis–Varon syndrome	:1
Élisabeth de Vaudey	:0
Chemical traffic light experiment	:1
Friction burn	:1
Friction loss	:1
Friedman–Savage utility function	:1
Friedreich's sign	:1
Friend virus	:1
Friendship paradox	:1
Frigophobia	:1
Frog Skin	:1
Froin's syndrome	:1
Fromanvirus	:1
Froment's sign	:1
Frontal fibrosing alopecia	:1
Frontal lobe disorder	:1
Frontal release sign	:1
Frontonasal dysplasia	:1
Frontotemporal dementia and parkinsonism linked to chromosome 17	:1
Frontotemporal lobar degeneration	:1
Frozen pelvis	:1
Fructose bisphosphatase deficiency	:1
Fructose malabsorption	:1
Fruit allergy	:1
Fryns-Aftimos syndrome	:1
Fryns syndrome	:1
Fuchs spot	:1
Fucosidosis	:1
Fuel starvation	:1
Fujimoto–Belleau reaction	:1
Fujita conjecture	:1
Fukan literary supplement	:1
Fukui function	:1
Fukuyama congenital muscular dystrophy	:1
Fukuyama indole synthesis	:1
Full-spectrum light	:1
Fumarase deficiency	:1
Function of a real variable	:1
Function problem	:1
Functional gastrointestinal disorder	:1
Functional somatic syndrome	:1
Functional weakness	:1
Fundic gland polyp	:1
Fungal folliculitis	:1
Fungal infection	:1
Fungal keratitis	:1
Fungal meningitis	:1
Fungal pneumonia	:1
Fungal sinusitis	:1
Fungating lesion	:1
Funisitis	:1
Furcation defect	:1
Furnace roller	:1
Furovirus	:1
Fusarium patch	:1
Fusarium wilt	:1
Fusebox Funk	:1
Fused grid	:1
Fuselloviridae	:1
Fåhræus effect	:0
G18P	:1
GAPO syndrome	:1
GATA2 deficiency	:1
GC box	:1
GFER Syndrome	:1
GLUT1 deficiency	:1
GM2-gangliosidosis, AB variant	:1
GRACILE syndrome	:1
Gabriel–Colman rearrangement	:1
Gadgets Gully virus	:1
Gaffkaemia	:1
Gait deviations	:1
Galactocele	:1
Galactokinase deficiency	:1
Galactorrhea	:1
Galactorrhea hyperprolactinemia	:1
Galactose-1-phosphate uridylyltransferase deficiency	:1
Galactosemic cataract	:1
Galactosialidosis	:1
Gallantivirus	:1
Gallavardin phenomenon	:1
Gallbladder cancer	:1
Gallbladder disease	:1
Gallbladder polyp	:1
Gallid alphaherpesvirus 1	:1
Gallid alphaherpesvirus 3	:1
Gallivirus	:1
Galloway Mowat syndrome	:1
Gallstone ileus	:1
Galton's problem	:1
Galvani potential	:1
Galvanic urticaria	:1
Gamasoidosis	:1
Gammabaculovirus	:1
Gammacoronavirus	:1
Gammaentomopoxvirus	:1
Gammaflexiviridae	:1
Gammaherpesvirinae	:1
Gammalipothrixvirus	:1
Gammapapillomavirus	:1
Gammaretrovirus	:1
Gang presence in the United States military	:1
Gangliocytic paraganglioma	:1
Gangliosidosis	:1
Ganguru	:1
Gap loss	:1
Garden House riot	:1
Gardner fibroma	:1
Garland's triad	:1
Garlic allergy	:1
Garlic common latent virus	:1
Garre's sclerosing osteomyelitis	:1
Garrod's pad	:1
Garshelis effect	:1
Gartner's duct cyst	:1
Gas evolution reaction	:1
Gas volume corrector	:1
Gastric lymphoma	:1
Gastric mucosal restitution	:1
Gastroenterocolitis	:1
Gastrointestinal cancer	:1
Gastrointestinal disease	:1
Gastrointestinal intraepithelial neoplasia	:1
Gastrointestinal neuroectodermal tumor	:1
Gastrojejunocolic fistula	:1
Gauss circle problem	:1
Gelatinous drop-like corneal dystrophy	:1
