Bronchospasm	:1
Brook rearrangement	:0
Brooke–Fordyce syndrome	:0
Brookings effect	:0
Brown's syndrome	:0
Brown Willy effect	:0
Brown atrophy of the heart	:1
Brown induration	:1
Brown ocean effect	:0
Brown patch	:0
Brown tumor	:0
Brownout (aeronautics)	:0
Brown–Vialetto–Van Laere syndrome	:0
Brucellosis	:1
Bruck syndrome	:1
Brudziński's sign	:0
Brugada syndrome	:1
Brugia malayi	:0
Brugia timori	:0
Bruise	:1
Brunner syndrome	:1
Bruno Fleischer	:0
Bruns apraxia	:1
Bruxism	:1
Bruynoghevirus	:0
Bubaline alphaherpesvirus 1	:0
Bubble hair deformity	:1
Bubonic plague	:1
Buccal bifurcation cyst	:1
Buccal exostosis	:1
Bucherer carbazole synthesis	:0
Buchis	:0
Buchsbaum ring	:0
Christian liturgy	:0
Christian population growth	:0
Christianson syndrome	:1
Christophany	:0
Chromatic aberration	:0
Chromatic homotopy theory	:0
Chromatin bridge	:0
Chrome Peel	:0
Chromium deficiency	:1
Chromium toxicity	:1
Chromobacteriosis infection	:1
Chromoblastomycosis	:1
Chromophobia	:1
Chromosomal deletion syndrome	:1
Chromosomal polymorphism	:0
Chromosomal rearrangement	:0
Chromosomal translocation	:1
Chromosome 15q partial deletion	:1
Chromothripsis	:1
Chronic airway-digestive inflammatory disease	:1
Chronic allograft nephropathy	:1
Chronic atrophic rhinitis	:1
Chronic bacterial prostatitis	:1
Chronic cerebrospinal venous insufficiency controversy	:1
Chronic condition	:1
Chronic deciduitis	:1
Chronic diarrhea of infancy	:1
Chronic enteropathy associated with SLCO2A1 gene	:1
Chronic eosinophilic leukemia	:1
Chronic functional abdominal pain	:0
Chronic hallucinatory psychosis	:1
Chronic inflammatory demyelinating polyneuropathy	:1
Chronic inflation	:0
Chronic kidney disease	:1
Chronic kidney disease-mineral and bone disorder	:1
Chronic liver disease	:1
Chronic mountain sickness	:1
Chronic multifocal Langerhans cell histiocytosis	:1
Chronic pain	:0
Chronic pancreatitis	:1
Chronic paroxysmal hemicrania	:1
Chronic periodontitis	:1
Chronic poverty	:0
Chronic progressive external ophthalmoplegia	:1
Chronic progressive lymphedema	:1
Chronic prostatitis/chronic pelvic pain syndrome	:1
Chronic pulmonary aspergillosis	:1
Chronic recurrent multifocal osteomyelitis	:1
Chronic relapsing inflammatory optic neuropathy	:1
Chronic scar keratosis	:1
Chronic sclerosing sialadenitis	:1
Chronic solvent-induced encephalopathy	:1
Chronic stress	:0
Chronic superficial keratitis	:1
Chronic traumatic encephalopathy	:1
Chronic undermining burrowing ulcer	:1
Chronic venous insufficiency	:1
Chronic vesiculobullous hand eczema	:1
Chronic wasting disease	:1
Chronic wound pain	:0
Chrysiasis	:1
Chrysochromulina ericina virus	:0
Chrysomyxa weirii	:0
Chrysoviridae	:0
Chtonobdella limbata	:0
Crashworthiness	:0
Crayfish party	:0
Crazing	:0
Creational pattern	:0
Creativity	:0
Credit limit	:0
Crenated tongue	:1
Creola bodies	:0
Crespi effect	:0
Cressdnaviricota	:0
Cricetid gammaherpesvirus 2	:0
Cricket paralysis virus	:0
Criegee rearrangement	:0
Crime analysis	:0
Crime in El Salvador	:0
Crimean–Congo hemorrhagic fever	:0
Cripavirus	:0
Crisis (dynamical systems)	:0
Crisis plan	:0
Crispiness	:0
Crisscross heart	:1
Criterion validity	:0
Critical closing pressure	:0
Critical green inclusion	:0
Critical illness polyneuropathy	:1
Critical illness–related corticosteroid insufficiency	:0
Critical mass	:0
Critical opalescence	:0
Criticality accident	:0
Cro-Magnon 1	:0
Crocodylidpoxvirus	:0
Cronkhite–Canada syndrome	:0
Crop milk	:0
Cross-dominance	:0
Cross-language information retrieval	:0
Cross-phase modulation	:0
Cross-presentation	:0
Cross-species transmission	:0
Cross-tolerance	:1
Cross education	:0
Cross syndrome	:1
Crossbite	:1
Crossmodal	:0
Crotch	:0
Crouzonodermoskeletal syndrome	:1
Crowe sign	:0
Crown flash	:0
Crown shyness	:0
Crown sprouting	:0
Cruliviridae	:0
Crunchiness	:0
Crus fracture	:1
Crush injury	:0
Crush syndrome	:1
Crust (baking)	:0
Crutch paralysis	:1
Cruveilhier–Baumgarten bruit	:0
Cruveilhier–Baumgarten disease	:0
Crying	:0
Cryofibrinogenemia	:1
Cryofibrinogenemic purpura	:1
Cryoglobulinemia	:1
Cryoglobulinemic purpura	:1
Cryoplanation	:0
Cryopyrin-associated periodic syndrome	:1
Crypt (C)	:0
Cryptic pregnancy	:1
Cryptogenic organizing pneumonia	:1
Cryptomenorrhea	:1
Cryptophasia	:0
Cryptophthalmos	:1
Cryptosporidiosis	:1
Cryspovirus	:0
Crystal arthropathy	:1
Crystalloluminescence	:0
Crystalluria	:0
Cardiac Arrest	:0
Cardiac dysrhythmia	:0
Cardinal sign (pathology)	:0
Cardiovascular	:0
Desert Night Camouflage	:0
Design load	:0
Designer stubble	:0
Desire discrepancy	:0
Desmin-related myofibrillar myopathy	:1
Desmoplasia	:1
Desmoplastic fibroma	:1
Desmoplastic small-round-cell tumor	:1
Desmoplastic trichoepithelioma	:1
Desmosterolosis	:1
Despeciation	:0
Desquamation	:0
Desquamative gingivitis	:1
Desquamative interstitial pneumonia	:1
Destot's sign	:0
Destruction of country houses in 20th-century Britain	:0
Destruction of early Islamic heritage sites in Saudi Arabia	:0
Detachment (territory)	:0
Determiner spreading	:0
Determining the number of clusters in a data set	:0
Developmental coordination disorder	:1
Developmental disability	:1
Developmental disorder	:1
Developmental language disorder	:1
Developmental venous anomaly	:1
Developmental verbal dyspraxia	:1
Deviancy amplification spiral	:0
Deviation risk measure	:0
Devil facial tumour disease	:1
Devon colic	:0
Dew point depression	:0
Dewbow	:0
Dexippus of Cos	:0
Dextrocardia	:1
Dhat syndrome	:1
Dhori virus	:0
Di-pi-methane rearrangement	:0
Diabetes and deafness	:1
Diabetes in cats	:1
Diabetes in dogs	:0
Diabetic angiopathy	:1
Diabetic bulla	:1
Diabetic cardiomyopathy	:1
Diabetic cheiroarthropathy	:1
Diabetic coma	:1
Diabetic dermadrome	:1
Diabetic dermopathy	:1
Diabetic embryopathy	:1
Diabetic foot	:1
Diabetic foot ulcer	:1
Diabetic hypoglycemia	:1
Diabetic ketoacidosis	:1
Diabetic myonecrosis	:1
Diabetic nephropathy	:1
Diabetic neuropathy	:1
Diabetic papillopathy	:1
Diabulimia	:1
Diadochokinesia	:0
Diagnosis of exclusion	:0
Diagnostic substitution	:0
Dialysis disequilibrium syndrome	:1
Diamond–Blackfan anemia	:0
Dianthovirus	:0
Diaphragmatic paradox	:0
Diarrhea	:1
Diaschisis	:1
Diastasis (pathology)	:0
Diastasis recti	:1
Diastasis symphysis pubis	:0
Diastrophic dysplasia	:1
Diathesis (medicine)	:0
Dicarboxylic aminoaciduria	:1
Dichorhavirus	:0
Dichromatism	:0
Dicipivirus	:0
Dicistroviridae	:0
Early-onset Alzheimer's disease	:0
Excoriated acne	:1
Feed additive	:0
Feline infectious peritonitis	:1
Gait abnormality	:1
Granulomatous amoebic encephalitis	:1
HIV-affected community	:0
HIV-associated neurocognitive disorder	:1
Haemophilia A	:1
Halogen acne	:1
Head-related transfer function	:0
Hyperprolactinaemia	:1
Ichthyosis	:1
Infantile acne	:1
Influenza-like illness	:1
Interstitial nephritis	:1
Iron-deficiency anemia	:1
Jaw abnormality	:1
Ludwig's angina	:0
Macular degeneration	:1
Murine leukemia virus	:0
Muscle dysmorphia	:1
Musculoskeletal abnormality	:1
Neonatal acne	:1
Occupational acne	:1
Oil acne	:1
Patent ductus arteriosus	:1
Polar amplification	:0
Pomade acne	:1
Population ageing	:0
Premature atrial contraction	:1
Primary aldosteronism	:1
Protein aggregation	:0
Psychomotor agitation	:1
Relative afferent pupillary defect	:1
Sinusitis	:1
Soil acidification	:0
Tar acne	:1
Thermal design power	:0
Thyroid nodule	:1
Tooth pathology	:1
Tropical acne	:1
Tsuji–Trost reaction	:0
Vaginal delivery	:0
Vagrancy (biology)	:0
Variant angina	:1
Year 2000 problem	:0
Euphorbia mosaic virus	:0
Eurodollar	:0
European Public Hearing on European Conscience and Crimes of Totalitarian Communism: 20 Years After	:0
European striate mosaic virus	:0
Europium anomaly	:0
Eustrongylidosis	:1
Euthyneury	:0
Eutrophication	:0
Eutypella parasitica	:0
Eval	:0
Evasive Boolean function	:0
Glycogen storage disease type V	:1
Heart murmur	:0
Human multitasking	:0
Hylomorphism (computer science)	:0
Hypermethioninemia	:1
JSP model 2 architecture	:0
Johnson–McMillin syndrome	:0
Klee's measure problem	:0
Limb infarction	:1
MELAS syndrome	:1
MERS	:1
MOOSE	:0
Mauriac syndrome	:0
Mayaro virus disease	:1
Mayer f-function	:0
McFadyen–Stevens reaction	:0
McGurk effect	:0
McLeod syndrome	:1
Medial epicondyle of the femur	:0
Meerwein arylation	:0
Megalomania	:0
Meigs's syndrome	:0
Meltzer's triad	:0
Memento pattern	:0
Memory effect	:0
Menangle pararubulavirus	:0
Mentorship	:0
Metamorphic reaction	:0
Meteorite weathering	:0
Middle East respiratory syndrome–related coronavirus	:0
Midnight sun	:0
Milicja Obywatelska	:0
Milium (dermatology)	:1
Millennium Prize Problems	:0
Mineralization (geology)	:0
Miniature effect	:0
Misophonia	:1
Mitochondrial disease	:1
Molecular orbital	:0
Moneymaker effect	:0
Moniz sign	:1
Monomania	:1
Monongahela culture	:0
Monongahela virus	:0
Montano orthohantavirus	:0
Morita conjectures	:0
Morita therapy	:0
Morning Glory cloud	:0
Morning glory disc anomaly	:1
Morning star (candlestick pattern)	:0
Morphing	:0
Mortality (computability theory)	:0
Morvan's syndrome	:0
Motive (law)	:0
Moyamoya disease	:1
Muckle–Wells syndrome	:0
Mucus	:0
Muju virus	:0
Mulder's sign	:0
Multiple endocrine neoplasia	:1
Mungan syndrome	:1
MurmurHash	:0
Musth	:0
Mutational meltdown	:0
Muteness	:1
Myerson's sign	:0
Normal mode	:0
Ocular myasthenia	:1
Personal mobility	:0
Pfitzner–Moffatt oxidation	:0
Protein moonlighting	:0
Randomness merger	:0
Ring modulation	:0
Rossiter–McLaughlin effect	:0
Sirenomelia	:1
Faba bean necrotic stunt virus	:0
Fabavirus	:0
Fabella sign	:0
Face of the giant panda sign	:0
Face validity	:0
Facet cyst	:0
Facet joint arthrosis	:1
Facet syndrome	:1
Facial eczema	:0
Facial femoral syndrome	:1
Facial nerve paralysis	:1
Facial weakness	:1
Factitial lymphedema	:1
Factitious dermatitis	:1
Factitious diarrhea	:1
Factor I deficiency	:1
Factor VII deficiency	:1
Factor V Leiden	:1
Factor XII deficiency	:1
Factor X deficiency	:1
Factory method pattern	:0
Fair division	:0
Falcon aviadenovirus A	:0
Fall line	:0
Fallopian tube cancer	:1
Fallopian tube obstruction	:1
False brinelling	:0
False loose smut	:0
False pregnancy	:1
False sharing	:0
False vivipary	:0
Familial British dementia	:1
Familial Danish dementia	:1
Familial amyloid neuropathy	:1
Familial atrial fibrillation	:1
Familial cirrhosis	:1
Familial dysalbuminemic hyperthyroxinemia	:1
Familial dysbetalipoproteinemia	:1
Familial encephalopathy with neuroserpin inclusion bodies	:1
Familial eosinophilia	:1
Familial exudative vitreoretinopathy	:1
Familial hyperaldosteronism	:1
Familial male-limited precocious puberty	:1
Familial multiple intestinal atresia	:1
Familial progressive hyperpigmentation	:1
Familial renal amyloidosis	:1
Familial renal disease in animals	:0
Familial thoracic aortic aneurysm	:1
Fan-out (software)	:0
Fan effect	:0
Fanconi–Bickel syndrome	:0
Fano resonance	:0
Fowlpox	:0
Gastroptosis	:1
Glycosuria	:0
Handwriting recognition	:0
Hereditary inclusion body myopathy	:1
Humidity	:0
Hydrangea ringspot virus	:0
Imperforate lacrimal punctum	:1
Innocent prisoner's dilemma	:0
Intertrial priming	:0
Language proficiency	:0
Laryngeal papillomatosis	:1
Laryngopharyngeal reflux	:1
Line regulation	:0
Long QT syndrome	:1
Mathematical problem	:0
Monkeypox	:1
Monocular rivalry	:0
Myxedema psychosis	:1
Negative priming	:0
Nelson Bay orthoreovirus	:0
Odontoglossum ringspot virus	:0
Orthopoxvirus	:0
Ovarian cancer	:1
Papal regalia and insignia	:0
Papaya ringspot virus	:0
Persistent genital arousal disorder	:1
Phantom practice	:0
Pigeon pox	:1
Plum pox	:0
Pneumoperitoneum	:1
Political repression	:0
Pork rind	:0
Post-encephalitic parkinsonism	:1
Post-traumatic seizure	:1
Postencephalitic trophic ulcer	:1
Postpartum infections	:1
Postpartum psychosis	:1
Posttraumatic embitterment disorder	:1
Potato black ringspot virus	:0
Pott disease	:1
Potter sequence	:1
Povarov reaction	:0
Power (social and political)	:0
Power engineering	:0
Poxviridae	:0
Precursor (physics)	:0
Preiser disease	:1
Prelabor rupture of membranes	:1
Pretzel syndrome	:1
Preview (computing)	:0
Priming (steam locomotive)	:0
Prion pruritus	:1
Privacy	:0
Privileged group	:0
Proliferative vitreoretinopathy	:1
Proper transfer function	:0
Provider model	:0
Proximity effect (audio)	:0
Proxy pattern	:0
Prudence	:0
Prunus necrotic ringspot virus	:0
Pseudoviridae	:0
Psoas sign	:0
Psychogenic amnesia	:1
Psychogenic pain	:1
Psychomotor retardation	:1
Ptosis (breasts)	:1
Puerperal disorder	:0
Puffer train	:0
Puffin Island virus	:0
Pulled elbow	:1
Pulled hamstring	:1
Pulse (physics)	:0
Pulsus alternans	:0
Pulsus bigeminus	:0
Pulsus bisferiens	:0
Purified National Party	:0
Purpura	:1
Pygmalion effect	:0
Pyromania	:1
QMR effect	:0
Qajar art	:0
Quadratic assignment problem	:0
Quantitative precipitation forecast	:0
Quantum	:0
Quatrefoil reentry	:1
Quebec platelet disorder	:1
Quickening (Highlander)	:0
Quincunx	:0
Quirky subject	:0
RE (complexity)	:0
R (complexity)	:0
Rabbitpox	:0
Rabies virus	:0
Rabson–Mendenhall syndrome	:0
Raccoonpox virus	:0
Radical Reformation	:0
Rainy day fund	:0
Ramsauer–Townsend effect	:0
Ramsay Hunt syndrome	:0
Randomness	:0
Range (statistics)	:0
Rasmussen's encephalitis	:0
Raspberry ringspot virus	:0
Raster bar	:0
Raster scan	:0
Rat-bite fever	:1
Rate function	:0
Ratlines	:0
Raven Rock (Kentucky)	:0
Rawdisk	:0
Reactive arthritis	:1
Reactive attachment disorder	:1
Reactive empirical bond order	:0
Reading disability	:1
Real-life superhero	:0
Real-time computer graphics	:0
Reception (astrology)	:0
Recoil (fluid behavior)	:0
Recovery effect	:0
Recurrent corneal erosion	:1
Recurrent pyogenic cholangitis	:1
Red clover vein mosaic virus	:0
Red deerpox virus	:0
Red dress effect	:0
Red eye (medicine)	:1
Red thread disease	:0
Red wine headache	:1
Reduction criterion	:0
Reflector (cellular automaton)	:0
Reflex anal dilation	:0
Refsum disease	:1
Regeneration (Doctor Who)	:0
Regress argument	:0
Regression (medicine)	:0
Regression toward the mean	:0
Regret	:0
Regularization (linguistics)	:0
Regulatory competition	:0
Rein	:0
Reinforcement	:0
Reiss relation	:0
Remission (medicine)	:0
Renal tubular acidosis	:1
Repeated sequence (DNA)	:0
Repeater (horology)	:0
Reperfusion injury	:1
Reply (legal term)	:0
Reproducibility	:0
Residual chemical shift anisotropy	:0
Resilience (network)	:0
Resolution (meter)	:0
Resource holding potential	:0
Respiratory syncytial virus	:0
Respiratory tract infection	:1
Reston virus	:0
Result	:0
Rete algorithm	:0
Reticular dysgenesis	:1
Reticular erythematous mucinosis	:1
Reticular pigmented anomaly of the flexures	:1
Retinal degeneration (rhodopsin mutation)	:1
Retired husband syndrome	:1
Retrograde ejaculation	:1
Rett syndrome	:1
Reverse migration (birds)	:0
Reversible cerebral vasoconstriction syndrome	:0
Reynolds syndrome	:1
Rh disease	:1
Rhythmic movement disorder	:1
Ribbing (knitting)	:0
Rice dwarf virus	:0
Rickettsialpox	:1
Riddoch syndrome	:1
Ridge and furrow	:0
Riedel's thyroiditis	:0
Riehl melanosis	:1
Riesman's sign	:0
Rift Valley fever	:1
Right atrial enlargement	:1
Right atrial pressure	:0
Right axis deviation	:0
Right hemisphere brain damage	:0
Right ventricular hypertrophy	:1
Risk premium	:0
Road rash	:0
Roemheld syndrome	:1
Root cause	:0
Rossby wave	:0
Rotavirus	:0
Round ligament pain	:1
Rous sarcoma virus	:0
Routing and wavelength assignment	:0
Scarcity	:0
Sensory preconditioning	:0
Serving size	:0
Sheeppox	:0
Short QT syndrome	:1
Silver–Russell syndrome	:0
Smallpox	:1
Spasticity	:1
Squirrelpox virus	:0
Static pressure	:0
Stimulant psychosis	:1
Strain (injury)	:1
Strawberry latent ringspot virus	:0
Substance-induced psychosis	:1
Suipoxvirus	:0
Sympathetic resonance	:0
Tobacco ringspot virus	:0
Tomato ringspot virus	:0
Transient ischemic attack	:1
Transient response	:0
Transplant rejection	:0
Turkeypox virus	:0
Urinary retention	:1
Variola caprina	:1
Vesicoureteral reflux	:1
Visceroptosis	:1
Walla	:0
Werner syndrome	:1
White pox disease	:0
Genetic variability	:0
Hallux varus	:1
Hypertrichosis	:1
Hysterectomy	:0
Ichthyosis vulgaris	:1
Indiana vesiculovirus	:0
Interdigital webbing	:0
Lateral medullary syndrome	:1
Muscle weakness	:1
Nasal vestibulitis	:1
Nocturnal enuresis	:1
Polycephaly	:1
Portal venous pressure	:0
Predictive validity	:0
Premenstrual water retention	:0
Pulmonary valve stenosis	:1
Quantum vortex	:0
Ray-Ban Wayfarer	:0
Sycosis vulgaris	:1
Test validity	:0
Tinea versicolor	:1
Unilateral palmoplantar verrucous nevus	:1
Vacancy defect	:0
Vaccine-associated sarcoma	:1
Vaccine-preventable diseases	:1
Vaishno Devi	:0
Valgus deformity	:1
Valhalla (video game)	:0
Value of information	:0
Value of lost load	:0
Valvular heart disease	:1
Van den Bergh reaction	:0
Vancomycin-resistant Enterococcus	:1
Vandenbergh effect	:0
Variance (accounting)	:0
Varus deformity	:1
Vascular malformation	:1
Venezuelan equine encephalitis virus	:0
Venezuelan hemorrhagic fever	:1
Ventilator-associated lung injury	:1
Ventilator-associated pneumonia	:1
Ventricular septal defect	:1
Verdict	:0
Vernal keratoconjunctivitis	:1
Vernier acuity	:0
Verrucous carcinoma	:1
Verrucous cyst	:1
Verrucous lupus erythematosus	:1
Verrucous perforating collagenoma	:1
Viliuisk encephalomyelitis	:1
Villitis of unknown etiology	:1
Viral hemorrhagic fever	:1
Viral hemorrhagic septicemia	:1
Virtual function	:0
Virus	:0
Vital capacity	:0
Vitamin A deficiency	:1
Vitamin D deficiency	:1
Vitamin D toxicity	:1
Vocal cord dysfunction	:1
Volcanism	:0
Volkmann's contracture	:0
Volume (finance)	:0
Voluntary euthanasia	:0
Von Richter reaction	:0
Vortex ring state	:0
Voyeurism	:1
Vulvar intraepithelial neoplasia	:1
WAGR syndrome	:1
WHIM syndrome	:1
Waardenburg syndrome	:1
Waddell's signs	:0
Wagner's disease	:0
Walker–Warburg syndrome	:0
Wallach rearrangement	:0
Wanderlust	:0
Warburg Micro syndrome	:1
Warnock's dilemma	:0
Wart	:1
Wasserstein metric	:0
Water crisis in Honduras	:0
Water scarcity	:0
Water speed record	:0
Water stop (sports)	:0
Waterborne diseases	:1
Watershed stroke	:0
Waxy flexibility	:0
Waxy skin	:1
Webbed toes	:1
Weight loss	:0
Weight on bit	:0
Weightlessness	:0
Weissenberg effect	:0
Wellens' syndrome	:0
Wende–Bauckus syndrome	:0
Wernicke encephalopathy	:1
Wernicke–Korsakoff syndrome	:0
West Nile virus	:0
Westerhof syndrome	:1
Westerly wind burst	:0
Westermark sign	:0
Westphal's sign	:0
Westphalen–Lettré rearrangement	:0
Wetting	:0
Wheat streak mosaic virus	:0
Whirlwind	:0
Whisker (metallurgy)	:0
White hand sign	:0
White line disease	:0
White sponge nevus	:1
White spot syndrome	:0
White superficial onychomycosis	:1
Whiteout (weather)	:0
Whiting reaction	:0
Whitlow	:1
Wicked problem	:0
Wiegand effect	:0
Williams syndrome	:1
Willingness to accept	:0
Windows Hardware Error Architecture	:0
Wobbly hedgehog syndrome	:0
Wolcott–Rallison syndrome	:0
Woodchuck hepatitis virus	:0
Working set size	:0
Yunis–Varon syndrome	:0
Élisabeth de Vaudey	:0
Chemical traffic light experiment	:0
Friction burn	:0
Friction loss	:0
Friedman–Savage utility function	:0
Friedreich's sign	:0
Friend virus	:0
Friendship paradox	:0
Frigophobia	:0
Frog Skin	:0
Froin's syndrome	:0
Fromanvirus	:0
Froment's sign	:0
Frontal fibrosing alopecia	:1
Frontal lobe disorder	:1
Frontal release sign	:0
Frontonasal dysplasia	:1
Frontotemporal dementia and parkinsonism linked to chromosome 17	:1
Frontotemporal lobar degeneration	:1
Frozen pelvis	:0
Fructose bisphosphatase deficiency	:1
Fructose malabsorption	:1
Fruit allergy	:1
Fryns-Aftimos syndrome	:1
Fryns syndrome	:1
Fuchs spot	:1
Fucosidosis	:1
Fuel starvation	:0
Fujimoto–Belleau reaction	:0
Fujita conjecture	:0
Fukan literary supplement	:0
Fukui function	:0
Fukuyama congenital muscular dystrophy	:1
Fukuyama indole synthesis	:0
Full-spectrum light	:0
Fumarase deficiency	:1
Function of a real variable	:0
Function problem	:0
Functional gastrointestinal disorder	:1
Functional somatic syndrome	:1
Functional weakness	:0
Fundic gland polyp	:1
Fungal folliculitis	:1
Fungal infection	:1
Fungal keratitis	:1
Fungal meningitis	:1
Fungal pneumonia	:1
Fungal sinusitis	:1
