distal monosomy 4q	:0
mosaic trisomy 5	:0
Straddling or overriding tricuspid valve	:0
ring chromosome 9	:0
ring chromosome 2	:0
anomaly of the tricuspid subvalvular apparatus	:0
arterial duct anomaly	:0
dysostosis with predominant craniofacial involvement	:0
congenital coronary artery aneurysm	:0
congenital anomaly of the coronary sinus	:0
lethal chondrodysplasia	:0
multiple metaphyseal dysplasia	:0
humero-ulnar synostosis	:0
distal trisomy 7p	:0
distal trisomy 4q	:0
distal trisomy 22q	:0
laryngotracheoesophageal cleft type 1	:0
non-syndromic renal or urinary tract malformation	:0
primary bone dysplasia with increased bone density	:0
syndromic renal or urinary tract malformation	:0
mosaic trisomy 22	:0
X-linked intellectual disability, Porteous type	:0
X-linked intellectual disability, Sutherland-Haan type	:0
non-distal monosomy 12q	:0
ring chromosome 15	:0
12q14 microdeletion syndrome	:0
3q26 microduplication syndrome	:0
mesomelic and rhizo-mesomelic dysplasia	:0
distal trisomy 3p	:0
primary bone dysplasia with multiple joint dislocations	:0
primary bone dysplasia with defective bone mineralization	:0
short rib dysplasia	:0
distal monosomy 12q	:0
Spondylodysplastic dysplasia	:0
Slender bone dysplasia	:0
acromelic dysplasia	:0
accessory tricuspid valve tissue	:0
abnormal origin or aberrant course of coronary artery	:0
dysostosis with predominant vertebral and costal involvement	:0
4p16.3 microduplication syndrome	:0
8p inverted duplication/deletion syndrome	:0
laryngotracheoesophageal cleft type 4	:0
primary bone dysplasia with decreased bone density	:0
distal monosomy 7p	:0
syndrome with synostosis or other joint formation defect	:0
non-distal monosomy 20q	:0
cleidocranial dysplasia and isolated cranial ossification defect	:0
chromosomal disease with overgrowth	:0
multiple epiphyseal dysplasia and pseudoachondroplasia	:0
distal trisomy 11q	:0
premature closure of the arterial duct	:0
mosaic trisomy 8	:0
non-distal monosomy 7p	:0
monosomy 13q34	:0
tetrasomy 21	:0
ring chromosome 13	:0
nephrotic syndrome, type 12	:0
nephrotic syndrome, type 13	:0
paget disease of bone 6	:0
neurodevelopmental disorder with or without anomalies of the brain, eye, or heart	:0
epileptic encephalopathy, early infantile 42	:0
autoimmune disease, multisystem, infantile-onset, 2; ADMIO2	:0
even-plus syndrome	:0
Charcot-Marie-tooth disease, axonal, autosomal recessive, type 2a2b;	:0
hypercalcemia, infantile, 2; HCINF2	:0
hyperaldosteronism, familial, type IV; HALD4	:0
epilepsy, familial focal, with variable foci 3	:0
intellectual disability, autosomal recessive 56; MRT56	:0
cerebellar atrophy, visual impairment, and psychomotor retardation;	:0
intellectual disability, autosomal recessive 52	:0
congenital disorder of glycosylation, type 1aa	:0
Luscan-Lumish syndrome	:0
Hermansky-Pudlak syndrome 10; HPS10	:0
intellectual disability, autosomal recessive 54; MRT54	:0
pancytopenia due to IKZF1 mutations	:0
myopathy, distal, 5; MPD5	:0
non-cirrhotic portal hypertension	:0
arthrogryposis, distal, with impaired Proprioception and Touch; DAIPT	:0
intellectual disability, autosomal recessive 53; MRT53	:0
hyperuricemic nephropathy, familial juvenile 4	:0
epileptic encephalopathy, early infantile, 46; EIEE46	:0
progressive scapulohumeroperoneal distal myopathy	:0
progressive familial intrahepatic cholestasis 5	:0
tooth agenesis, selective, 8; STHAG8	:0
epilepsy, familial focal, with variable foci 2	:0
epileptic encephalopathy, early infantile, 43; EIEE43	:0
growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy; GRIDHH	:0
epileptic encephalopathy, early infantile, 47; EIEE47	:0
premature ovarian failure 12; POF12	:0
myopathy, distal, with rimmed vacuoles; DMRV	:0
trichothiodystrophy 6, nonphotosensitive	:0
Sessile Serrated polyposis cancer syndrome; SSPCS	:0
Thauvin-Robinet-Faivre syndrome; TROFAS	:0
agammaglobulinemia 8, autosomal dominant	:0
chorea, childhood-onset, with psychomotor retardation	:0
dyskinesia, limb and orofacial, infantile-onset	:0
congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	:0
epileptic encephalopathy, early infantile, 44; EIEE44	:0
epileptic encephalopathy, early infantile, 45; EIEE45	:0
metabolic encephalomyopathic Crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration; MECRCN	:0
Sifrim-Hitz-Weiss syndrome	:0
epileptic encephalopathy, early infantile, 37; EIEE37	:0
aortic aneurysm, familial thoracic 10	:0
lymphedema, hereditary, type III	:0
epileptic encephalopathy, early infantile, 40; EIEE40	:0
hydrops, lactic acidosis, and sideroblastic anemia	:0
Okur-Chung neurodevelopmental syndrome; OCNDS	:0
retinitis pigmentosa 76; RP76	:0
short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay; SRMMD	:0
heart and brain malformation syndrome; HBMS	:0
hereditary thrombocytopenia with early-onset myelofibrosis	:0
epileptic encephalopathy, early infantile, 38; EIEE38	:0
Dias-Logan syndrome	:0
premature ovarian failure 11; POF11	:0
neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset; NADGP	:0
autosomal recessive severe congenital neutropenia due to CSF3R deficiency	:0
Alazami-Yuan syndrome	:0
exercise intolerance, riboflavin-responsive	:0
hypermanganesemia with dystonia 2	:0
preimplantation embryonic lethality 1; PREMBL1	:0
macrocephaly, dysmorphic facies, and psychomotor retardation	:0
retinitis pigmentosa and Erythrocytic Microcytosis; RPEM	:0
spermatogenic failure 15; SPGF15	:0
seizures, benign familial infantile, 5; BFIS5	:0
nephrotic syndrome, type 11	:0
macular degeneration, early-onset	:0
immunodeficiency, common variable, 12	:0
progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome	:0
muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 9	:0
short stature with nonspecific skeletal abnormalities	:0
epileptic encephalopathy, early infantile, 29	:0
fever-associated acute infantile liver failure syndrome	:0
intellectual disability, autosomal recessive 50	:0
severe intellectual disability-epilepsy-cataract syndrome due to fatty acyl-CoA reductase 1 deficiency	:0
Tenorio syndrome	:0
Lamb-Shaffer syndrome	:1
primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	:0
Senior-Loken syndrome 9; SLSN9	:0
TFRC-related combined immunodeficiency	:0
autoimmune lymphoproliferative syndrome due to CTLA4 haploinsuffiency	:0
autosomal recessive mendelian susceptibility to mycobacterial diseases due to complete RORgamma receptor deficiency	:0
cone-rod dystrophy 21	:0
DOCK2 deficiency	:0
immunodeficiency 39	:0
polyendocrine-polyneuropathy syndrome	:0
peeling skin-leukonuchia-acral punctate keratoses-cheilitis-knuckle pads syndrome	:0
inherited oocyte maturation defect	:0
leukodystrophy and acquired microcephaly with or without dystonia;	:0
porokeratosis 9, multiple types; POROK9	:0
intellectual disability, autosomal recessive 47	:0
isolated focal non-epidermolytic palmoplantar keratoderma	:0
progressive myoclonic epilepsy type 7	:0
progressive myoclonic epilepsy type 8	:0
tooth agenesis, selective, 7; STHAG7	:0
tremor, hereditary essential, 5; ETM5	:0
epileptic encephalopathy, early infantile, 26	:0
epileptic encephalopathy, early infantile, 33	:0
intellectual disability, autosomal recessive 46	:0
epidermolysis bullosa simplex with nail dystrophy	:0
mendelian susceptibility to mycobacterial diseases due to complete ISG15 deficiency	:0
periodic fever-infantile enterocolitis-autoinflammatory syndrome	:0
retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies	:0
polyglucosan body myopathy type 2	:0
intellectual disability, autosomal recessive 51; MRT51	:0
seizures-scoliosis-macrocephaly syndrome	:0
inflammatory skin and bowel disease, neonatal, 2	:0
ketoacidosis due to monocarboxylate transporter-1 deficiency	:0
progressive myoclonic epilepsy type 9	:0
atrial conduction disease	:0
epileptic encephalopathy, early infantile, 32	:0
early-onset Lafora body disease	:0
myopathy due to calsequestrin and SERCA1 protein overload	:0
dehydrated hereditary stomatocytosis 2	:0
epileptic encephalopathy, early infantile, 34; EIEE34	:0
progressive external ophthalmoplegia with mitochondrial Dna deletions, autosomal recessive 2	:0
short stature, microcephaly, and endocrine dysfunction	:0
epileptic encephalopathy, early infantile, 28	:0
immunodeficiency 37	:0
macular dystrophy with central cone involvement	:0
retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	:0
hereditary pediatric Behçet-like disease	:0
woolly hair-palmoplantar keratoderma syndrome	:0
spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome	:0
maternal uniparental disomy of chromosome 20	:0
intestinal malformation	:0
EEC syndrome and related syndrome	:0
malformation of the cerebellar vermis	:0
pulmonary valve agenesis	:0
coloboma of optic disc	:0
rare eye disease due to a differentiation anomaly	:0
discrete fibromuscular subaortic stenosis	:0
partial cryptophthalmia	:0
transposition of the great arteries and conotruncal cardiac anomaly	:0
diaphragmatic or abdominal wall malformation	:0
maternal uniparental disomy of chromosome 9	:0
paternal uniparental disomy of chromosome 6	:0
maternal uniparental disomy of chromosome 13	:0
gonosome number anomaly	:0
Gonosome structural anomaly	:0
renal hypoplasia, bilateral	:0
malformation syndrome with hamartosis	:0
rare surgical cardiac disease	:0
partial autosomal trisomy/tetrasomy	:0
coloboma of eyelid	:0
complete cryptophthalmia	:0
double outlet right ventricle with non-committed subpulmonary ventricular septal defect	:0
isochromosomy Yq	:0
pulmonary artery coming from the aorta	:0
von Hippel anomaly	:0
46,XY disorder of sex development due to a defect in testosterone metabolism by peripheral tissue	:0
gastroduodenal malformation	:0
maternal uniparental disomy of chromosome 2	:0
maternal uniparental disomy of chromosome 21	:0
Angelman syndrome due to paternal uniparental disomy of chromosome 15	:0
ascending aorta anomaly	:0
congenital supravalvular mitral ring	:0
Beckwith-Wiedemann syndrome due to paternal uniparental disomy of chromosome 11	:0
46,XX disorder of sex development induced by androgens excess	:0
hypertrichosis-acromegaloid facial appearance syndrome	:0
paternal uniparental disomy of chromosome 21	:0
X small rings	:0
Angelman syndrome due to maternal 15q11q13 deletion	:0
congenitally uncorrected transposition of the great arteries with coarctation	:0
double outlet right ventricle with subaortic or doubly committed ventricular septal defect with pulmonary stenosis	:0
isochromosomy Yp	:0
pulmonary artery coming from patent ductus arteriosus	:0
autosomal trisomy	:0
chromosome Y structural anomaly	:0
maternal uniparental disomy of chromosome 4	:0
maternal uniparental disomy of chromosome 14	:0
cranial nerve and nuclear aplasia	:0
rare otorhinolaryngological malformation	:0
chromosomal anomaly with cataract	:0
renal tubular dysgenesis due to twin-twin transfusion	:0
uniparental disomy of paternal origin	:0
Noonan syndrome and Noonan-related syndrome	:0
Prader-Willi syndrome due to paternal 15q11q13 deletion	:0
Prader-Willi syndrome due to maternal uniparental disomy of chromosome 15	:0
pulmonary valve agenesis-ventricular septal defect-persistent ductus arteriosus syndrome	:0
absence of the pulmonary artery	:0
isochromosome Y	:0
maternal uniparental disomy of chromosome 6	:0
maternal uniparental disomy of chromosome 22	:0
chromosome X structural anomaly	:0
anophthalmia-microphthalmia syndrome	:0
silver-Russell syndrome due to maternal uniparental disomy of chromosome 7	:0
partial autosomal monosomy	:0
respiratory or mediastinal malformation	:0
malformation of the cerebellar hemispheres	:0
atrioventricular valve anomaly	:0
visceral malformation of the liver, biliary tract, pancreas or spleen	:0
total autosomal trisomy	:0
congenital pulmonary veins anomaly	:0
total autosomal monosomy	:0
posterior fossa malformation	:0
uniparental disomy of maternal origin	:0
autosomal uniparental disomy	:0
paternal uniparental disomy of chromosome 5	:0
paternal uniparental disomy of chromosome 7	:0
cystic malformation of the posterior fossa	:0
atrial defect and interatrial communication	:0
major induction processes eye anomaly	:0
syndrome with 46,XY disorder of sex development	:0
Blake pouch cyst	:0
congenital anomaly of the great arteries	:0
congenital symblepharon	:0
pulmonary artery or pulmonary branch anomaly	:0
drug-related renal tubular dysgenesis	:0
isolated partial vaginal agenesis	:0
maternal uniparental disomy of chromosome 16	:0
Mega-cisterna magna	:0
paternal uniparental disomy of chromosome 20	:0
ring chromosome 16	:0
renal hypoplasia, unilateral	:0
aortic malformation	:0
anomaly of the tricuspid valve chordae	:0
congenital tricuspid malformation	:0
congenital mitral stenosis	:0
heart position anomaly	:0
syndromic aniridia	:0
hypoplasia of the mitral valve annulus	:0
Parachute tricuspid valve	:0
tunnel subaortic stenosis	:0
atrial fibrillation, familial, 18; ATFB18	:0
intellectual disability-epilepsy-extrapyramidal syndrome	:0
lung disease, immunodeficiency, and chromosome breakage syndrome;	:0
intellectual disability, autosomal recessive 59; MRT59	:0
preimplantation embryonic lethality 2; PREMBL2	:0
sudden cardiac failure, alcohol-induced; SCFAI	:0
sudden cardiac failure, infantile; SCFI	:0
Langerhans cell histiocytosis specific to adulthood	:0
early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation	:0
acquired porencephaly	:0
spinal muscular atrophy with respiratory distress type 2	:0
hypotrichosis-lymphedema-telangiectasia-renal defect syndrome	:0
benign neoplasm of appendix	:0
oral cavity neoplasm	:0
lipoma of face	:0
cone-rod dystrophy and hearing loss; CRDHL	:0
epileptic encephalopathy, early infantile, 49; EIEE49	:0
immunodeficiency 49	:0
intellectual disability, autosomal recessive 58; MRT58	:0
retinitis pigmentosa 77; RP77	:0
eosinophilic gastrointestinal disease	:0
parotid gland neoplasm	:0
amelogenesis imperfecta, type IJ; AI1J	:0
dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities; DYTOABG	:0
myopia 25, autosomal dominant; MYP25	:0
spermatogenic failure 17; SPGF17	:0
immune-mediated necrotizing myopathy	:0
Langerhans cell histiocytosis specific to childhood	:0
oocyte maturation defect 4	:0
coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness; COMMAD	:0
intellectual developmental disorder with cardiac arrhythmia; IDDCA	:0
hypotonia, ataxia, and delayed development syndrome; HADDS	:0
Yao syndrome	:1
UPS18 deficiency	:0
isolated sedoheptulokinase deficiency	:0
neurodevelopmental disorder with hypotonia, seizures, and absent language; NDHSAL	:0
retinal dystrophy with or without extraocular anomalies	:0
tumor of testis and paratestis	:0
autosomal recessive limb-girdle muscular dystrophy type 2Z	:0
progressive familial intrahepatic cholestasis type 4	:0
familial nasal acilia	:0
Boudhina Yedes Khiari syndrome	:0
Chitayat syndrome; CHYTS	:0
dystonia 28, childhood-onset; DYT28	:0
